id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33917490,119202,1448,23279,1,44.115779876708984,-123.04150390625,1762714658556,12
33917491,119202,1448,23279,1,44.11390686035156,-123.03836822509766,1762714658568,12
33917492,119202,1448,23279,1,44.11212921142578,-123.03429412841797,1762714658580,12
33917493,119202,1448,23279,1,44.11213684082031,-123.03411102294922,1762714658593,12
33917494,119202,1448,23279,1,44.112327575683594,-123.02981567382812,1762714658605,12
33917495,119202,1448,23279,1,44.10886001586914,-123.02726745605469,1762714658617,12
33917496,119202,1448,23279,1,44.107967376708984,-123.02582550048828,1762714658629,12
33917497,119202,1448,23279,1,44.108070373535156,-123.02583312988281,1762714658641,12
33917498,119202,1448,23279,1,44.10710906982422,-123.02063751220703,1762714658654,12
33917499,119202,1448,23279,1,44.1077766418457,-123.01871490478516,1762714658666,12
33917500,119202,1448,23279,1,44.10505294799805,-123.01712036132812,1762714658678,12
33917501,119202,1448,23279,1,44.10254669189453,-123.01854705810547,1762714658690,12
33917502,119202,1448,23279,1,44.1038818359375,-123.01520538330078,1762714658703,12
33917503,119202,1448,23279,1,44.10322189331055,-123.01252746582031,1762714658715,12
33917504,119202,1448,23279,1,44.10176467895508,-123.01016998291016,1762714658728,12
33917505,119202,1448,23279,1,44.09880065917969,-123.0125732421875,1762714658740,12
33917506,119202,1448,23279,1,44.09836959838867,-123.01094055175781,1762714658752,12
33917507,119202,1448,23279,1,44.10115432739258,-123.0087661743164,1762714658765,12
33917508,119202,1448,23279,1,44.0993537902832,-123.01049041748047,1762714658777,12
33917509,119202,1448,23279,1,44.09806442260742,-123.00575256347656,1762714658789,12
33917510,119202,1448,23279,1,44.09613800048828,-123.00377655029297,1762714658802,12
33917511,119202,1448,23279,1,44.094078063964844,-123.00302124023438,1762714658814,12
33917512,119202,1448,23279,1,44.09564971923828,-123.00273895263672,1762714658826,12
33917513,119202,1448,23279,1,44.0932731628418,-122.99932098388672,1762714658838,12
33917514,119202,1448,23279,1,44.090248107910156,-122.99320983886719,1762714658851,12
33917515,119202,1448,23279,1,44.08721160888672,-122.99119567871094,1762714658863,12
33917516,119202,1448,23279,1,44.088905334472656,-122.99771118164062,1762714658876,12
33917517,119202,1448,23279,1,44.08658981323242,-122.99174499511719,1762714658889,12
33917518,119202,1448,23279,1,44.08428955078125,-122.98998260498047,1762714658901,12
33917519,119202,1448,23279,1,44.08089828491211,-122.98584747314453,1762714658914,12
33917520,119202,1448,23279,1,44.082794189453125,-122.98629760742188,1762714658927,12
33917521,119202,1448,23279,1,44.080501556396484,-122.98699188232422,1762714658939,12
33917522,119202,1448,23279,1,44.076324462890625,-122.98607635498047,1762714658951,12
33917523,119202,1448,23279,1,44.073692321777344,-122.9832763671875,1762714658977,12
33917524,119202,1448,23279,1,44.076393127441406,-122.98258209228516,1762714658964,12
33917525,119202,1448,23279,1,44.07533264160156,-122.9786148071289,1762714658989,12
33917526,119202,1448,23279,1,44.07252883911133,-122.97972106933594,1762714659002,12
33917527,119202,1448,23279,1,44.070438385009766,-122.9776382446289,1762714659014,12
33917528,119202,1448,23279,1,44.07076644897461,-122.97891998291016,1762714659027,12
33917529,119202,1448,23279,1,44.06968688964844,-122.97850799560547,1762714659039,12
33917530,119202,1448,23279,1,44.06761169433594,-122.9767837524414,1762714659052,12
33917531,119202,1448,23279,1,44.06502151489258,-122.97793579101562,1762714659064,12
33917532,119202,1448,23279,1,44.06404495239258,-122.97389221191406,1762714659078,12
33917533,119202,1448,23279,1,44.06403350830078,-122.97444152832031,1762714659090,12
33917534,119202,1448,23279,1,44.060707092285156,-122.97716522216797,1762714659102,12
33917535,119202,1448,23279,1,44.05792236328125,-122.97607421875,1762714659115,12
33917536,119202,1448,23279,1,44.058998107910156,-122.97673797607422,1762714659127,12
33917537,119202,1448,23279,1,44.054779052734375,-122.97594451904297,1762714659139,12
33917538,119202,1448,23279,1,44.054840087890625,-122.97527313232422,1762714659152,12
33917539,119202,1448,23279,1,44.05248260498047,-122.97638702392578,1762714659164,12
33917540,119202,1448,23279,1,44.050559997558594,-122.9744644165039,1762714659189,12
33917541,119202,1448,23279,1,44.053123474121094,-122.97612762451172,1762714659177,12
33917542,119202,1448,23279,1,44.04787826538086,-122.97493743896484,1762714659202,12
33917543,119202,1448,23279,1,44.04610824584961,-122.976318359375,1762714659214,12
33917544,119202,1448,23279,1,44.04640197753906,-122.97681427001953,1762714659227,12
33917545,119202,1448,23279,1,44.0445442199707,-122.9780502319336,1762714659240,12
33917546,119202,1448,23279,1,44.041263580322266,-122.97509765625,1762714659252,12
33917547,119202,1448,23279,1,44.04104995727539,-122.97649383544922,1762714659265,12
33917548,119202,1448,23279,1,44.04058074951172,-122.97732543945312,1762714659277,12
33917549,119202,1448,23279,1,44.0394401550293,-122.98074340820312,1762714659289,12
33917550,119202,1448,23279,1,44.039588928222656,-122.97874450683594,1762714659302,12
33917551,119202,1448,23279,1,44.03302001953125,-122.97906494140625,1762714659314,12
33917552,119202,1448,23279,1,44.032928466796875,-122.98269653320312,1762714659326,12
33917553,119202,1448,23279,1,44.02947235107422,-122.9836196899414,1762714659350,12
33917554,119202,1448,23279,1,44.03097915649414,-122.9830322265625,1762714659338,12
33917555,119202,1448,23279,1,44.023956298828125,-122.98686981201172,1762714659363,12
33917556,119202,1448,23279,1,44.02460861206055,-122.98622131347656,1762714659376,12
33917557,119202,1448,23279,1,44.02365493774414,-122.98812103271484,1762714659388,12
33917558,119202,1448,23279,1,44.02381134033203,-122.98810577392578,1762714659401,12
33917559,119202,1448,23279,1,44.01921463012695,-122.99313354492188,1762714659413,12
33917560,119202,1448,23279,1,44.019168853759766,-122.9912109375,1762714659426,12
33917561,119202,1448,23279,1,44.01734161376953,-122.99333190917969,1762714659438,12
33917562,119202,1448,23279,1,44.01548385620117,-122.99451446533203,1762714659451,12
33917563,119202,1448,23279,1,44.014366149902344,-122.99566650390625,1762714659463,12
33917564,119202,1448,23279,1,44.013118743896484,-122.9931411743164,1762714659476,12
33917565,119202,1448,23279,1,44.013702392578125,-122.99856567382812,1762714659489,12
33917566,119202,1448,23279,1,44.008949279785156,-123.00035858154297,1762714659501,12
33917567,119202,1448,23279,1,44.00909423828125,-123.00130462646484,1762714659514,12
33917568,119202,1448,23279,1,44.00819396972656,-123.00010681152344,1762714659526,12
33917569,119202,1448,23279,1,44.004844665527344,-123.0018310546875,1762714659539,12
33917570,119202,1448,23279,1,44.0034294128418,-123.0078125,1762714659551,12
33917571,119202,1448,23279,1,44.0007209777832,-123.00858306884766,1762714659564,12
33917572,119202,1448,23279,1,44.00288772583008,-123.00918579101562,1762714659588,12
33917573,119202,1448,23279,1,44.003440856933594,-123.00775146484375,1762714659576,12
33917574,119202,1448,23279,1,44.000816345214844,-123.00955963134766,1762714659601,12
33917575,119202,1448,23279,1,43.99897003173828,-123.0151596069336,1762714659613,12
33917576,119202,1448,23279,1,43.99779510498047,-123.0145263671875,1762714659626,12
33917577,119202,1448,23279,1,43.996952056884766,-123.01693725585938,1762714659639,12
33917578,119202,1448,23279,1,43.99677276611328,-123.02201080322266,1762714659651,12
33917579,119202,1448,23279,1,43.996551513671875,-123.02254486083984,1762714659663,12
33917580,119202,1448,23279,1,43.99758529663086,-123.0230484008789,1762714659676,12
33917581,119202,1448,23279,1,43.99370193481445,-123.0243911743164,1762714659689,12
33917582,119202,1448,23279,1,43.99359130859375,-123.02750396728516,1762714659701,12
33917583,119202,1448,23279,1,43.99238204956055,-123.03191375732422,1762714659714,12
33917584,119202,1448,23279,1,43.99496841430664,-123.0301513671875,1762714659727,12
33917585,119202,1448,23279,1,43.99020767211914,-123.03311157226562,1762714659739,12
33917586,119202,1448,23279,1,43.99116897583008,-123.03661346435547,1762714659751,12
33917587,119202,1448,23279,1,43.990177154541016,-123.03775024414062,1762714659764,12
33917588,119202,1448,23279,1,43.990943908691406,-123.03488159179688,1762714659777,12
33917589,119202,1448,23279,1,43.992000579833984,-123.03874969482422,1762714659789,12
33917590,119202,1448,23279,1,43.98991012573242,-123.04300689697266,1762714659802,12
33917591,119202,1448,23279,1,43.98900604248047,-123.04672241210938,1762714659814,12
33917592,119202,1448,23279,1,43.987823486328125,-123.04769897460938,1762714659827,12
33917593,119202,1448,23279,1,43.9884147644043,-123.04712677001953,1762714659840,12
33917594,119202,1448,23279,1,43.98916244506836,-123.04864501953125,1762714659852,12
33917595,119202,1448,23279,1,43.987518310546875,-123.05113983154297,1762714659864,12
33917596,119202,1448,23279,1,43.98654556274414,-123.05345916748047,1762714659877,12
33917597,119202,1448,23279,1,43.986759185791016,-123.05630493164062,1762714659889,12
33917598,119202,1448,23279,1,43.98509979248047,-123.06153106689453,1762714659902,12
33917599,119202,1448,23279,1,43.983917236328125,-123.06558990478516,1762714659914,12
33917600,119202,1448,23279,1,43.98537826538086,-123.06523132324219,1762714659927,12
33917601,119202,1448,23279,1,43.983848571777344,-123.06865692138672,1762714659939,12
33917602,119202,1448,23279,1,43.98318862915039,-123.07149505615234,1762714659952,12
33917603,119202,1448,23279,1,43.98183059692383,-123.07857513427734,1762714659964,12
33917604,119202,1448,23279,1,43.981475830078125,-123.0772705078125,1762714659977,12
33917605,119202,1448,23279,1,43.980194091796875,-123.07923889160156,1762714659990,12
33917606,119202,1448,23279,1,43.98151779174805,-123.08297729492188,1762714660002,12
33917607,119202,1448,23279,1,43.980804443359375,-123.0858154296875,1762714660014,12
33917608,119202,1448,23279,1,43.98149490356445,-123.08773803710938,1762714660027,12
33917609,119202,1448,23279,1,43.97681427001953,-123.09049224853516,1762714660039,12
33917610,119202,1448,23279,1,43.97888946533203,-123.09020233154297,1762714660052,12
33917611,119202,1448,23279,1,43.97819137573242,-123.09012603759766,1762714660064,12
33917612,119202,1448,23279,1,43.97865676879883,-123.09284210205078,1762714660077,12
33917613,119202,1448,23279,1,43.9768180847168,-123.09664916992188,1762714660090,12
33917614,119202,1448,23279,1,43.97756576538086,-123.09207153320312,1762714660102,12
33917615,119202,1448,23279,1,43.97730255126953,-123.09581756591797,1762714660115,12
33917616,119202,1448,23279,1,43.976829528808594,-123.09550476074219,1762714660127,12
33917617,119202,1448,23279,1,43.97536087036133,-123.09939575195312,1762714660140,12
33917618,119202,1448,23279,1,43.975914001464844,-123.09443664550781,1762714660152,12
33917619,119202,1448,23279,1,43.97895431518555,-123.09584045410156,1762714660164,12
33917620,119202,1448,23279,1,43.97658920288086,-123.09746551513672,1762714660177,12
33917621,119202,1448,23279,1,43.97631072998047,-123.09781646728516,1762714660190,12
33917622,119202,1448,23279,1,43.97530746459961,-123.0999755859375,1762714660202,12
33917623,119202,1448,23279,1,43.978797912597656,-123.09835052490234,1762714660215,12
33917624,119202,1448,23279,1,43.97788619995117,-123.09765625,1762714660227,12
33917625,119202,1448,23279,1,43.9788703918457,-123.10037231445312,1762714660239,12
33917626,119202,1448,23279,1,43.975460052490234,-123.09871673583984,1762714660252,12
33917627,119202,1448,23279,1,43.97614669799805,-123.0992660522461,1762714660264,12
33917628,119202,1448,23279,1,43.97629165649414,-123.0986099243164,1762714660276,12
33917629,119202,1448,23279,1,43.9737548828125,-123.09858703613281,1762714660289,12
33917630,119202,1448,23279,1,43.976898193359375,-123.10326385498047,1762714660302,12
33917631,119202,1448,23279,1,43.97557830810547,-123.10102081298828,1762714660314,12
33917632,119202,1448,23279,1,43.97785568237305,-123.0988540649414,1762714660327,12
33917633,119202,1448,23279,1,43.97749328613281,-123.09941864013672,1762714660339,12
33917634,119202,1448,23279,1,43.97621536254883,-123.0979232788086,1762714660352,12
33917635,119202,1448,23279,1,43.97604751586914,-123.10169219970703,1762714660364,12
33917636,119202,1448,23279,1,43.97446060180664,-123.1021728515625,1762714660377,12
33917637,119202,1448,23279,1,43.97524642944336,-123.1039810180664,1762714660389,12
33917638,119202,1448,23279,1,43.97517013549805,-123.1025619506836,1762714660402,12
33917639,119202,1448,23279,1,43.97661209106445,-123.10191345214844,1762714660414,12
33917640,119202,1448,23279,1,43.97624969482422,-123.10124969482422,1762714660427,12
33917641,119202,1448,23279,1,43.97503662109375,-123.1012954711914,1762714660439,12
33917642,119202,1448,23279,1,43.97341537475586,-123.10279846191406,1762714660464,12
33917643,119202,1448,23279,1,43.97577667236328,-123.10355377197266,1762714660452,12
33917644,119202,1448,23279,1,43.976741790771484,-123.10160064697266,1762714660477,12
33917645,119202,1448,23279,1,43.97682189941406,-123.0985107421875,1762714660490,12
33917646,119202,1448,23279,1,43.97573471069336,-123.1019058227539,1762714660502,12
33917647,119202,1448,23279,1,43.97504425048828,-123.1036376953125,1762714660515,12
33917648,119202,1448,23279,1,43.976627349853516,-123.10350036621094,1762714660527,12
33917649,119202,1448,23279,1,43.976097106933594,-123.10201263427734,1762714660540,12
33917650,119207,1448,23278,1,44.129642486572266,-123.1333999633789,1762724140036,11
33917651,119207,1448,23278,1,44.12822341918945,-123.12785339355469,1762724140046,11
33917652,119207,1448,23278,1,44.13161849975586,-123.13146209716797,1762724140090,11
33917653,119207,1448,23278,1,44.12961959838867,-123.12631225585938,1762724140060,11
33917654,119207,1448,23278,1,44.12871551513672,-123.12889862060547,1762724140072,11
33917655,119207,1448,23278,1,44.13020706176758,-123.12638092041016,1762724140104,11
33917656,119207,1448,23278,1,44.13264465332031,-123.13255310058594,1762724140116,11
33917657,119207,1448,23278,1,44.13030242919922,-123.13815307617188,1762724140129,11
33917658,119207,1448,23278,1,44.13371276855469,-123.12715911865234,1762724140141,11
33917659,119207,1448,23278,1,44.130558013916016,-123.13067626953125,1762724140154,11
33917660,119207,1448,23278,1,44.13145065307617,-123.13990783691406,1762724140166,11
33917661,119207,1448,23278,1,44.133358001708984,-123.13406372070312,1762724140179,11
33917662,119207,1448,23278,1,44.13420867919922,-123.13043212890625,1762724140192,11
33917663,119207,1448,23278,1,44.13094711303711,-123.13428497314453,1762724140204,11
33917664,119207,1448,23278,1,44.13207244873047,-123.1339111328125,1762724140221,11
33917665,119207,1448,23278,1,44.13142776489258,-123.1351547241211,1762724140235,11
33917666,119207,1448,23278,1,44.12685012817383,-123.13728332519531,1762724140261,11
33917667,119207,1448,23278,1,44.13075256347656,-123.13273620605469,1762724140248,11
33917668,119207,1448,23278,1,44.12958908081055,-123.13807678222656,1762724140277,11
33917669,119207,1448,23278,1,44.129722595214844,-123.13349151611328,1762724140294,11
33917670,119207,1448,23278,1,44.1298942565918,-123.1326675415039,1762724140309,11
33917671,119207,1448,23278,1,44.1297721862793,-123.13188171386719,1762724140326,11
33917672,119207,1448,23278,1,44.13009262084961,-123.13109588623047,1762724140338,11
33917673,119207,1448,23278,1,44.13227081298828,-123.12919616699219,1762724140350,11
33917674,119207,1448,23278,1,44.13262176513672,-123.13641357421875,1762724140364,11
33917675,119207,1448,23278,1,44.129276275634766,-123.13861083984375,1762724140378,11
33917676,119207,1448,23278,1,44.13019943237305,-123.1378173828125,1762724140391,11
33917677,119207,1448,23278,1,44.130435943603516,-123.13862609863281,1762724140417,11
